target_id	length	eff_length	est_counts	tpm
XM_026440612.1	12807	12440.5	0	0
XM_026440613.1	4533	4166.52	0	0
XM_026440614.1	5733	5366.52	2.91944e-08	2.70851e-09
XM_026440615.1	5640	5273.52	39	3.68204
XM_026440616.1	1109	742.523	2	1.34105
XM_026440617.1	1086	719.523	2.39625	1.65811
XM_026440618.1	1082	715.523	0	0
XM_026440619.1	7316	6949.52	31	2.22091
XM_026440620.1	1555	1188.52	196	82.1058
XM_026440621.1	706	356.039	17	23.7726
XM_026440622.1	3365	2998.52	0	0
XM_026440623.1	3235	2868.52	10	1.73567
XM_026440624.1	3354	2987.52	0	0
XM_026440625.1	3429	3062.52	0	0
XM_026440626.1	3362	2995.52	0	0
XM_026440627.1	3346	2979.52	0	0
XM_026440628.1	1576	1209.52	6	2.4698
XM_026440629.1	3413	3046.52	0	0
XM_026440630.1	1080	713.523	0	0
XM_026440631.1	5249	4882.52	0	0
XM_026440632.1	5225	4858.52	0	0
XM_026440633.1	5138	4771.52	0	0
XM_026440634.1	2493	2126.52	5	1.17064
XM_026440635.1	9801	9434.52	0	0
XM_026440636.1	9263	8896.52	0	0
XM_026440637.1	9720	9353.52	0	0
XM_026440638.1	9633	9266.52	0	0
XM_026440639.1	8559	8192.52	0	0
XM_026440640.1	8295	7928.52	0	0
XM_026440641.1	9443	9076.52	0	0
XM_026440642.1	8174	7807.52	0	0
XM_026440643.1	8088	7721.52	0	0
XM_026440644.1	3181	2814.52	0	0
XM_026440645.1	258	101.664	0	0
XM_026440646.1	4333	3966.52	144	18.075
XM_026440647.1	4125	3758.52	14.0522	1.86146
XM_026440648.1	4088	3721.52	14.9478	1.99977
XM_026440649.1	4159	3792.52	0	0
XM_026440650.1	4150	3783.52	3.54339e-08	4.66281e-09
XM_026440651.1	1133	766.523	2	1.29906
XM_026440652.1	1681	1314.52	0	0
XM_026440653.1	5228	4861.52	51	5.22303
XM_026440654.1	1342	975.523	0	0
XM_026440655.1	1148	781.523	0	0
XM_026440656.1	978	611.688	0	0
XM_026440657.1	3268	2901.52	0	0
XM_026440658.1	1129	762.523	1	0.652939
XM_026440659.1	1129	762.523	1	0.652939
XM_026440660.1	2142	1775.52	0	0
XM_026440661.1	1546	1179.52	0	0
XM_026440662.1	1388	1021.52	0	0
XM_026440663.1	4713	4346.52	15.6741	1.79542
XM_026440664.1	1884	1517.52	14	4.59323
XM_026440665.1	1870	1503.52	0	0
XM_026440666.1	3144	2777.52	32.2905	5.78819
XM_026440667.1	2724	2357.52	0	0
XM_026440668.1	2111	1744.52	10	2.85396
XM_026440669.1	1960	1593.52	0	0
XM_026440670.1	3012	2645.52	17	3.19936
XM_026440671.1	4874	4507.52	0	0
XM_026440672.1	4297	3930.52	3	0.380011
XM_026440673.1	4882	4515.52	0	0
XM_026440674.1	3245	2878.52	0	0
XM_026440675.1	3691	3324.52	0	0
XM_026440676.1	3607	3240.52	0	0
XM_026440677.1	3569	3202.52	0	0
XM_026440678.1	3567	3200.52	0	0
XM_026440679.1	3539	3172.52	0	0
XM_026440680.1	3446	3079.52	0	0
XM_026440681.1	3446	3079.52	0	0
XM_026440682.1	3419	3052.52	47	7.66591
XM_026440683.1	3322	2955.52	1.15248e-05	1.94144e-06
XM_026440684.1	1041	674.523	9	6.6431
XM_026440685.1	2105	1738.52	0	0
XM_026440686.1	2100	1733.52	0	0
XM_026440687.1	3430	3063.52	51.2009	8.32112
XM_026440688.1	3071	2704.52	71.7991	13.2176
XM_026440689.1	1663	1296.52	50.4348	19.3676
XM_026440690.1	1480	1113.52	0	0
XM_026440691.1	1236	869.523	0	0
XM_026440692.1	2299	1932.52	33	8.50187
XM_026440693.1	2293	1926.52	1	0.258435
XM_026440694.1	5689	5322.52	0	0
XM_026440695.1	5580	5213.52	0	0
XM_026440696.1	5673	5306.52	0	0
XM_026440697.1	5821	5454.52	6	0.547671
XM_026440698.1	4495	4128.52	2.02843e-08	2.44619e-09
XM_026440699.1	4423	4056.52	31	3.80481
XM_026440700.1	1629	1262.52	0	0
XM_026440701.1	8923	8556.52	0	0
XM_026440702.1	8773	8406.52	0	0
XM_026440703.1	4200	3833.52	24	3.11701
XM_026440704.1	1635	1268.52	175.551	68.9018
XM_026440705.1	1525	1158.52	15	6.44632
XM_026440706.1	810	448.839	0	0
XM_026440707.1	3751	3384.52	0	0
XM_026440708.1	1589	1222.52	2	0.814513
XM_026440709.1	1664	1297.52	0	0
XM_026440710.1	1682	1315.52	8.98899	3.40203
XM_026440711.1	3981	3614.52	22.011	3.03189
XM_026440712.1	1703	1336.52	49	18.2534
XM_026440713.1	2079	1712.52	0	0
XM_026440714.1	3706	3339.52	0	0
XM_026440715.1	1066	699.523	4.80389	3.41913
XM_026440716.1	2292	1925.52	0	0
XM_026440717.1	1777	1410.52	0	0
XM_026440718.1	542	234.689	10	21.2145
XM_026440719.1	1850	1483.52	0	0
XM_026440720.1	1753	1386.52	0	0
XM_026440721.1	1756	1389.52	38	13.6158
XM_026440722.1	1809	1442.52	0	0
XM_026440723.1	1543	1176.52	0	0
XM_026440724.1	1633	1266.52	12	4.7173
XM_026440725.1	1151	784.523	193	122.483
XM_026440726.1	1742	1375.52	3	1.08587
XM_026440727.1	1200	833.523	44	26.2821
XM_026440728.1	2108	1741.52	0.237662	0.0679447
XM_026440729.1	4871	4504.52	1	0.110529
XM_026440730.1	1125	758.523	3	1.96915
XM_026440731.1	2490	2123.52	0	0
XM_026440732.1	2927	2560.52	0	0
XM_026440733.1	2070	1703.52	0	0
XM_026440734.1	2063	1696.52	6	1.76083
XM_026440735.1	2067	1700.52	0	0
XM_026440736.1	2055	1688.52	0	0
XM_026440737.1	1844	1477.52	0	0
XM_026440738.1	1517	1150.52	0	0
XM_026440739.1	3269	2902.52	0	0
XM_026440740.1	5589	5222.52	0	0
XM_026440741.1	4258	3891.52	27	3.45437
XM_026440742.1	3890	3523.52	57	8.05421
XM_026440743.1	2654	2287.52	0	0
XM_026440744.1	2988	2621.52	41.7099	7.92157
XM_026440745.1	1915	1548.52	564.571	181.521
XM_026440746.1	3096	2729.52	25.5763	4.66526
XM_026440747.1	1694	1327.52	2	0.75009
XM_026440748.1	3610	3243.52	0	0
XM_026440749.1	2022	1655.52	3	0.902217
XM_026440750.1	8872	8505.52	0	0
XM_026440751.1	8859	8492.52	0	0
XM_026440752.1	9911	9544.52	4.48732	0.234076
XM_026440753.1	8790	8423.52	0	0
XM_026440754.1	8738	8371.52	0	0
XM_026440755.1	7898	7531.52	1.78321e-07	1.17881e-08
XM_026440756.1	7784	7417.52	16.3357	1.09649
XM_026440757.1	3704	3337.52	12	1.79012
XM_026440758.1	2215	1848.52	14.4456	3.89079
XM_026440759.1	2280	1913.52	1.81525	0.472311
XM_026440760.1	2261	1894.52	3	0.7884
XM_026440761.1	1132	765.523	0	0
XM_026440762.1	1174	807.523	0	0
XM_026440763.1	1197	830.523	42	25.1781
XM_026440764.1	1349	982.523	2	1.01347
XM_026440765.1	3666	3299.52	0	0
XM_026440766.1	3889	3522.52	6.22331	0.879615
XM_026440767.1	3112	2745.52	0	0
XM_026440768.1	2848	2481.52	3.77669	0.757737
XM_026440769.1	3327	2960.52	0	0
XM_026440770.1	2367	2000.52	0	0
XM_026440771.1	2289	1922.52	0	0
XM_026440772.1	2584	2217.52	0	0
XM_026440773.1	2812	2445.52	4	0.814354
XM_026440774.1	3547	3180.52	14.9784	2.34473
XM_026440775.1	3345	2978.52	0	0
XM_026440776.1	3099	2732.52	0	0
XM_026440777.1	4903	4536.52	3.99585	0.438542
XM_026440778.1	5001	4634.52	0	0
XM_026440779.1	3582	3215.52	0	0
XM_026440780.1	1889	1522.52	83.5392	27.3182
XM_026440781.1	5214	4847.52	0	0
XM_026440782.1	3283	2916.52	0	0
XM_026440783.1	3284	2917.52	0	0
XM_026440784.1	2692	2325.52	0.824859	0.176597
XM_026440785.1	2695	2328.52	0.175141	0.0374484
XM_026440786.1	2282	1915.52	0	0
XM_026440787.1	2277	1910.52	16	4.16958
XM_026440788.1	2180	1813.52	0	0
XM_026440789.1	1969	1602.52	1.48884	0.462561
XM_026440790.1	2264	1897.52	0	0
XM_026440791.1	2186	1819.52	0	0
XM_026440792.1	1829	1462.52	0	0
XM_026440793.1	1837	1470.52	0	0
XM_026440794.1	1653	1286.52	29	11.2229
XM_026440795.1	3990	3623.52	0.120048	0.0164948
XM_026440796.1	4500	4133.52	0	0
XM_026440797.1	3984	3617.52	0.879952	0.121108
XM_026440798.1	4713	4346.52	0.0258073	0.00295615
XM_026440799.1	4705	4338.52	0	0
XM_026440800.1	4687	4320.52	34.9742	4.03029
XM_026440801.1	4109	3742.52	0	0
XM_026440802.1	1486	1119.52	9	4.00253
XM_026440803.1	1366	999.523	0	0
XM_026440804.1	8739	8372.52	0	0
XM_026440805.1	8728	8361.52	0	0
XM_026440806.1	8700	8333.52	0	0
XM_026440807.1	8697	8330.52	0	0
XM_026440808.1	8685	8318.52	0	0
XM_026440809.1	8670	8303.52	0	0
XM_026440810.1	4106	3739.52	0	0
XM_026440811.1	8655	8288.52	0	0
XM_026440812.1	8652	8285.52	0	0
XM_026440813.1	8625	8258.52	0	0
XM_026440814.1	7028	6661.52	1	0.0747397
XM_026440815.1	2061	1694.52	0	0
XM_026440816.1	2815	2448.52	0.52751	0.107263
XM_026440817.1	990	623.587	1	0.798413
XM_026440818.1	14179	13812.5	9.2399	0.333058
XM_026440819.1	15381	15014.5	0	0
XM_026440820.1	14176	13809.5	11.9966	0.43252
XM_026440821.1	12667	12300.5	0	0
XM_026440822.1	15999	15632.5	0	0
XM_026440823.1	12604	12237.5	0	0
XM_026440824.1	4870	4503.52	0	0
XM_026440825.1	736	381.805	0	0
XM_026440826.1	16383	16016.5	1.96847e-08	6.11907e-10
XM_026440827.1	16380	16013.5	2.46556e-08	7.66574e-10
XM_026440828.1	16073	15706.5	314	9.95347
XM_026440829.1	4813	4446.52	6	0.671824
XM_026440830.1	1770	1403.52	0	0
XM_026440831.1	499	208.9	13	30.9835
XM_026440832.1	1580	1213.52	0	0
XM_026440833.1	1411	1044.52	2.38855e-08	1.13852e-08
XM_026440834.1	676	331.257	0	0
XM_026440835.1	2088	1721.52	29	8.38707
XM_026440836.1	1226	859.523	43	24.9078
XM_026440837.1	991	624.58	0	0
XM_026440838.1	2623	2256.52	0	0
XM_026440839.1	2271	1904.52	4	1.04568
XM_026440840.1	2193	1826.52	0	0
XM_026440841.1	789	429.382	0	0
XM_026440842.1	1301	934.523	25	13.3191
XM_026440843.1	1028	661.523	0	0
XM_026440844.1	3429	3062.52	14	2.27601
XM_026440845.1	1183	816.523	13	7.92684
XM_026440846.1	1839	1472.52	9.02124	3.05021
XM_026440847.1	1742	1375.52	23.9788	8.67929
XM_026440848.1	1643	1276.52	0	0
XM_026440849.1	1808	1441.52	0	0
XM_026440850.1	1294	927.523	0	0
XM_026440851.1	2523	2156.52	0	0
XM_026440852.1	2335	1968.52	0	0
XM_026440853.1	1315	948.523	14	7.34861
XM_026440854.1	2181	1814.52	43	11.7986
XM_026440855.1	1474	1107.52	2.20426	0.990911
XM_026440856.1	1447	1080.52	6.86355	3.16257
XM_026440857.1	1447	1080.52	28.0108	12.9067
XM_026440858.1	1420	1053.52	87.6893	41.4408
XM_026440859.1	3960	3593.52	9	1.24694
XM_026440860.1	5498	5131.52	0	0
XM_026440861.1	5514	5147.52	0	0
XM_026440862.1	5345	4978.52	7	0.70004
XM_026440863.1	8958	8591.52	4.23734	0.245555
XM_026440864.1	3238	2871.52	0	0
XM_026440865.1	2293	1926.52	1	0.258435
XM_026440866.1	4608	4241.52	0	0
XM_026440867.1	3070	2703.52	0	0
XM_026440868.1	19779	19412.5	0	0
XM_026440869.1	2049	1682.52	37.2859	11.0334
XM_026440870.1	18559	18192.5	0	0
XM_026440871.1	4645	4278.52	42	4.88743
XM_026440872.1	713	361.967	0	0
XM_026440873.1	3921	3554.52	0	0
XM_026440874.1	912	546.657	0	0
XM_026440875.1	936	570.205	0	0
XM_026440876.1	2732	2365.52	12	2.52568
XM_026440877.1	1136	769.523	0	0
XM_026440878.1	4377	4010.52	27	3.35187
XM_026440879.1	3339	2972.52	292.714	49.0279
XM_026440880.1	1098	731.523	26	17.6958
XM_026440881.1	963	596.84	0	0
XM_026440882.1	443	178.909	0	0
XM_026440883.1	3654	3287.52	0	0
XM_026440884.1	2756	2389.52	0	0
XM_026440885.1	3297	2930.52	39	6.62589
XM_026440886.1	2178	1811.52	0	0
XM_026440887.1	1701	1334.52	6.70614	2.50191
XM_026440888.1	2980	2613.52	2232	425.2
XM_026440889.1	5249	4882.52	35.6291	3.63317
XM_026440890.1	3537	3170.52	34	5.33916
XM_026440891.1	5124	4757.52	4	0.418605
XM_026440892.1	1358	991.523	28	14.0598
XM_026440893.1	1390	1023.52	76.6523	37.2866
XM_026440894.1	1619	1252.52	27.3477	10.8708
XM_026440895.1	1852	1485.52	5	1.67578
XM_026440896.1	1015	648.523	17.4837	13.4225
XM_026440897.1	926	560.377	11.5163	10.2319
XM_026440898.1	2879	2512.52	0	0
XM_026440899.1	3708	3341.52	0	0
XM_026440900.1	2555	2188.52	0	0
XM_026440901.1	701	351.837	0	0
XM_026440902.1	1434	1067.52	2	0.932777
XM_026440903.1	1298	931.523	0	0
XM_026440904.1	1766	1399.52	24	8.538
XM_026440905.1	463	189.176	0	0
XM_026440906.1	2706	2339.52	0	0
XM_026440907.1	1398	1031.52	0	0
XM_026440908.1	2513	2146.52	0	0
XM_026440909.1	1821	1454.52	0	0
XM_026440910.1	2370	2003.52	3.38538	0.841275
XM_026440911.1	1927	1560.52	4	1.27619
XM_026440912.1	888	523.264	5	4.75745
XM_026440913.1	5919	5552.52	2	0.179335
XM_026440914.1	294	114.856	0	0
XM_026440915.1	2693	2326.52	0	0
XM_026440916.1	9219	8852.52	8	0.449933
XM_026440917.1	1625	1258.52	0	0
XM_026440918.1	6001	5634.52	0	0
XM_026440919.1	5971	5604.52	0	0
XM_026440920.1	5659	5292.52	1	0.0940724
XM_026440921.1	4653	4286.52	15.0838	1.75199
XM_026440922.1	3340	2973.52	34	5.69289
XM_026440923.1	2888	2521.52	0	0
XM_026440924.1	2667	2300.52	26	5.62693
XM_026440925.1	1773	1406.52	4.21253	1.49115
XM_026440926.1	1760	1393.52	0	0
XM_026440927.1	1627	1260.52	9.37421e-06	3.70262e-06
XM_026440928.1	1612	1245.52	16.6404	6.65175
XM_026440929.1	1296	929.523	0	0
XM_026440930.1	1636	1269.52	0	0
XM_026440931.1	1024	657.523	0	0
XM_026440932.1	5841	5474.52	108.738	9.88919
XM_026440933.1	2296	1929.52	0	0
XM_026440934.1	1216	849.523	20	11.7214
XM_026440935.1	840	477.111	6	6.26119
XM_026440936.1	4353	3986.52	111.933	13.9794
XM_026440937.1	12530	12163.5	4.02348	0.16469
XM_026440938.1	12385	12018.5	0	0
XM_026440939.1	12207	11840.5	0	0
XM_026440940.1	12567	12200.5	0	0
XM_026440941.1	12606	12239.5	0	0
XM_026440942.1	12267	11900.5	0	0
XM_026440943.1	13440	13073.5	0	0
XM_026440944.1	15079	14712.5	0.495215	0.0167584
XM_026440945.1	4022	3655.52	0	0
XM_026440946.1	15052	14685.5	4.50478	0.152725
XM_026440947.1	2766	2399.52	0	0
XM_026440948.1	4686	4319.52	0	0
XM_026440949.1	4650	4283.52	0	0
XM_026440950.1	4650	4283.52	0	0
XM_026440951.1	5319	4952.52	0	0
XM_026440952.1	5033	4666.52	24.5385	2.61806
XM_026440953.1	4865	4498.52	0	0
XM_026440954.1	5283	4916.52	0	0
XM_026440955.1	4572	4205.52	38.4012	4.54622
XM_026440956.1	4566	4199.52	0	0
XM_026440957.1	4395	4028.52	0	0
XM_026440958.1	4281	3914.52	0	0
XM_026440959.1	5940	5573.52	0	0
XM_026440960.1	4254	3887.52	24.8157	3.17819
XM_026440961.1	4535	4168.52	55.2446	6.59831
XM_026440962.1	4534	4167.52	0	0
XM_026440963.1	4608	4241.52	0	0
XM_026440964.1	4388	4021.52	19.9487	2.46973
XM_026440965.1	4408	4041.52	0.0513107	0.00632103
XM_026440966.1	4017	3650.52	0.00565225	0.000770888
XM_026440967.1	3998	3631.52	2.99435	0.410524
XM_026440968.1	2249	1882.52	0	0
XM_026440969.1	1705	1338.52	0	0
XM_026440970.1	6737	6370.52	0	0
XM_026440971.1	6718	6351.52	0	0
XM_026440972.1	6715	6348.52	0	0
XM_026440973.1	6679	6312.52	0	0
XM_026440974.1	6638	6271.52	0	0
XM_026440975.1	6768	6401.52	0	0
XM_026440976.1	6710	6343.52	0	0
XM_026440977.1	6692	6325.52	0	0
XM_026440978.1	3250	2883.52	0	0
XM_026440979.1	3127	2760.52	0	0
XM_026440980.1	3320	2953.52	0	0
XM_026440981.1	3247	2880.52	0	0
XM_026440982.1	2726	2359.52	1.29482	0.273219
XM_026440983.1	6072	5705.52	1.70518	0.148799
XM_026440984.1	8044	7677.52	0	0
XM_026440985.1	1420	1053.52	55.7602	26.3515
XM_026440986.1	1546	1179.52	50.2398	21.2064
XM_026440987.1	2533	2166.52	29.9975	6.89361
XM_026440988.1	1868	1501.52	24	7.95801
XM_026440989.1	866	501.991	3	2.97543
XM_026440990.1	2316	1949.52	6.8828e-07	1.75777e-07
XM_026440991.1	2280	1913.52	0	0
XM_026440992.1	826	463.853	26.8539	28.8238
XM_026440993.1	5818	5451.52	8.16992	0.746148
XM_026440994.1	5218	4851.52	0	0
XM_026440995.1	5018	4651.52	0	0
XM_026440996.1	2506	2139.52	0	0
XM_026440997.1	2014	1647.52	0	0
XM_026440998.1	5248	4881.52	0	0
XM_026440999.1	2499	2132.52	0	0
XM_026441000.1	1533	1166.52	0	0
XM_026441001.1	1234	867.523	0	0
XM_026441002.1	2105	1738.52	7	2.00467
XM_026441003.1	1659	1292.52	0	0
XM_026441004.1	1889	1522.52	0	0
XM_026441005.1	4426	4059.52	0	0
XM_026441006.1	4322	3955.52	1.34444e-05	1.69224e-06
XM_026441007.1	10002	9635.52	50.338	2.60103
XM_026441008.1	4107	3740.52	0	0
XM_026441009.1	4024	3657.52	3.00203	0.408651
XM_026441010.1	3981	3614.52	0	0
XM_026441011.1	3923	3556.52	0	0
XM_026441012.1	4098	3731.52	0	0
XM_026441013.1	4053	3686.52	0	0
XM_026441014.1	3230	2863.52	0	0
XM_026441015.1	3471	3104.52	13.998	2.24489
XM_026441016.1	5034	4667.52	34	3.62675
XM_026441017.1	1870	1503.52	9	2.98028
XM_026441018.1	4222	3855.52	0	0
XM_026441019.1	7038	6671.52	2.56845	0.191678
XM_026441020.1	7023	6656.52	38.4315	2.87452
XM_026441021.1	1106	739.523	1.31451	0.88499
XM_026441022.1	1266	899.523	3	1.66048
XM_026441023.1	3456	3089.52	0.000373573	6.02017e-05
XM_026441024.1	3445	3078.52	0.0271838	0.00439635
XM_026441025.1	3433	3066.52	2.97244	0.482606
XM_026441026.1	2279	1912.52	0	0
XM_026441027.1	2268	1901.52	0	0
XM_026441028.1	2256	1889.52	0	0
XM_026441029.1	7400	7033.52	3.42404e-05	2.42376e-06
XM_026441030.1	7300	6933.52	1022.63	73.4327
XM_026441031.1	7687	7320.52	56.7513	3.85975
XM_026441032.1	7344	6977.52	0.509852	0.0363804
XM_026441033.1	7384	7017.52	0.000528929	3.75265e-05
XM_026441034.1	4043	3676.52	8.11366e-05	1.09876e-05
XM_026441035.1	4002	3635.52	57.9999	7.94302
XM_026441036.1	2849	2482.52	0	0
XM_026441037.1	2628	2261.52	7	1.54107
XM_026441038.1	3179	2812.52	0	0
XM_026441039.1	5151	4784.52	0	0
XM_026441040.1	3940	3573.52	8	1.1146
XM_026441041.1	4843	4476.52	0	0
XM_026441042.1	2527	2160.52	0	0
XM_026441043.1	3972	3605.52	4	0.552353
XM_026441044.1	1187	820.523	72	43.6885
XM_026441045.1	684	337.763	5.37089	7.91697
XM_026441046.1	6487	6120.52	211.035	17.1669
XM_026441047.1	1189	822.523	3	1.81593
XM_026441048.1	1385	1018.52	0	0
XM_026441049.1	1183	816.523	0	0
XM_026441050.1	3401	3034.52	0	0
XM_026441051.1	1559	1192.52	0	0
XM_026441052.1	3148	2781.52	8.65022	1.54835
XM_026441053.1	3113	2746.52	5.90863	1.0711
XM_026441054.1	3192	2825.52	44.82	7.89765
XM_026441055.1	5916	5549.52	0	0
XM_026441056.1	13810	13443.5	23	0.851804
XM_026441057.1	13376	13009.5	0	0
XM_026441058.1	4247	3880.52	47	6.03021
XM_026441059.1	3399	3032.52	0	0
XM_026441060.1	2010	1643.52	0	0
XM_026441061.1	2953	2586.52	0	0
XM_026441062.1	1933	1566.52	0	0
XM_026441063.1	1772	1405.52	5	1.77116
XM_026441064.1	1155	788.523	0	0
XM_026441065.1	781	422.053	3.12757	3.68948
XM_026441066.1	2564	2197.52	261	59.1333
XM_026441067.1	2840	2473.52	0	0
XM_026441068.1	1647	1280.52	72.469	28.1767
XM_026441069.1	2048	1681.52	591.531	175.146
XM_026441070.1	1885	1518.52	0	0
XM_026441071.1	1918	1551.52	0	0
XM_026441072.1	1850	1483.52	44	14.7667
XM_026441073.1	927	561.359	6.30778	5.59449
XM_026441074.1	835	472.364	0.692221	0.729614
XM_026441075.1	943	577.098	0	0
XM_026441076.1	4493	4126.52	0	0
XM_026441077.1	4510	4143.52	18.5064	2.22371
XM_026441078.1	4453	4086.52	0	0
XM_026441079.1	4403	4036.52	11.8445	1.46095
XM_026441080.1	4310	3943.52	15.9146	2.00926
XM_026441081.1	4250	3883.52	0	0
XM_026441082.1	4210	3843.52	35.7344	4.62895
XM_026441083.1	4669	4302.52	1.88956	0.218657
XM_026441084.1	1436	1069.52	0.0034661	0.00161353
XM_026441085.1	2008	1641.52	0	0
XM_026441086.1	1250	883.523	0	0
XM_026441087.1	1814	1447.52	0	0
XM_026441088.1	1697	1330.52	3	1.1226
XM_026441089.1	6019	5652.52	10	0.880811
XM_026441090.1	821	459.145	0	0
XM_026441091.1	591	267.171	0	0
XM_026441092.1	3890	3523.52	0	0
XM_026441093.1	3665	3298.52	19	2.86787
XM_026441094.1	3330	2963.52	0	0
XM_026441095.1	3154	2787.52	0	0
XM_026441096.1	1281	914.523	4	2.17766
XM_026441097.1	1104	737.523	0	0
XM_026441098.1	750	394.135	1	1.26322
XM_026441099.1	5972	5605.52	0	0
XM_026441100.1	5939	5572.52	0	0
XM_026441101.1	3526	3159.52	0	0
XM_026441102.1	1096	729.523	1.71259	1.1688
XM_026441103.1	2338	1971.52	1228.7	310.291
XM_026441104.1	1883	1516.52	268.852	88.2653
XM_026441105.1	1085	718.523	0	0
XM_026441106.1	8576	8209.52	0	0
XM_026441107.1	8394	8027.52	0	0
XM_026441108.1	8315	7948.52	19.0621	1.19401
XM_026441109.1	9034	8667.52	0	0
XM_026441110.1	8513	8146.52	0	0
XM_026441111.1	8385	8018.52	0	0
XM_026441112.1	8451	8084.52	31.0918	1.91477
XM_026441113.1	8191	7824.52	187.599	11.9371
XM_026441114.1	8309	7942.52	47.2467	2.96168
XM_026441115.1	3226	2859.52	0	0
XM_026441116.1	2320	1953.52	0	0
XM_026441117.1	2798	2431.52	0	0
XM_026441118.1	3180	2813.52	0	0
XM_026441119.1	3411	3044.52	0	0
XM_026441120.1	915	549.593	0.5	0.452954
XM_026441121.1	915	549.593	0.5	0.452954
XM_026441122.1	638	301.433	0	0
XM_026441123.1	8177	7810.52	0.000595784	3.79781e-05
XM_026441124.1	3012	2645.52	0.000483899	9.10685e-05
XM_026441125.1	2991	2624.52	6.99952	1.32783
XM_026441126.1	1866	1499.52	8	2.65621
XM_026441127.1	1388	1021.52	6	2.92434
XM_026441128.1	6187	5820.52	10.3218	0.882917
XM_026441129.1	1812	1445.52	0	0
XM_026441130.1	1784	1417.52	0	0
XM_026441131.1	2791	2424.52	92.2918	18.9523
XM_026441132.1	6578	6211.52	0	0
XM_026441133.1	6551	6184.52	6.46273e-07	5.20278e-08
XM_026441134.1	1087	720.523	27	18.657
XM_026441135.1	4213	3846.52	0	0
XM_026441136.1	4148	3781.52	4.5812e-08	6.03166e-09
XM_026441137.1	4085	3718.52	26.9837	3.6129
XM_026441138.1	1425	1058.52	0	0
XM_026441139.1	1973	1606.52	29.7378	9.2161
XM_026441140.1	1603	1236.52	0	0
XM_026441141.1	1433	1066.52	0.617266	0.288156
XM_026441142.1	2116	1749.52	2.22021	0.63183
XM_026441143.1	2108	1741.52	0	0
XM_026441144.1	1328	961.523	74.4126	38.5311
XM_026441145.1	1335	968.523	0.0121627	0.00625238
XM_026441146.1	6095	5728.52	0	0
XM_026441147.1	6752	6385.52	7.02478	0.547723
XM_026441148.1	5817	5450.52	0	0
XM_026441149.1	4934	4567.52	0.975223	0.106304
XM_026441150.1	5233	4866.52	17.7507	1.81602
XM_026441151.1	5230	4863.52	37.2493	3.81322
XM_026441152.1	15359	14992.5	16.9306	0.562242
XM_026441153.1	14108	13741.5	146.187	5.29662
XM_026441154.1	2698	2331.52	0	0
XM_026441155.1	2544	2177.52	0	0
XM_026441156.1	1208	841.523	0	0
XM_026441157.1	1545	1178.52	0	0
XM_026441158.1	1275	908.523	0	0
XM_026441159.1	2919	2552.52	0	0
XM_026441160.1	2888	2521.52	0	0
XM_026441161.1	2723	2356.52	1	0.211278
XM_026441162.1	1056	689.523	33	23.8282
XM_026441163.1	711	360.268	0	0
XM_026441164.1	540	233.433	205	437.236
XM_026441165.1	3878	3511.52	0	0
XM_026441166.1	738	383.555	0	0
XM_026441167.1	4742	4375.52	5	0.568938
XM_026441168.1	4894	4527.52	48	5.27844
XM_026441169.1	5042	4675.52	0	0
XM_026441170.1	2790	2423.52	0	0
XM_026441171.1	2041	1674.52	6	1.78396
XM_026441172.1	1663	1296.52	0	0
XM_026441173.1	7901	7534.52	0	0
XM_026441174.1	5263	4896.52	0	0
XM_026441175.1	3462	3095.52	0	0
XM_026441176.1	3354	2987.52	0	0
XM_026441177.1	3361	2994.52	0	0
XM_026441178.1	2820	2453.52	2.30295e-07	4.67326e-08
XM_026441179.1	2789	2422.52	1	0.205521
XM_026441180.1	1216	849.523	64	37.5085
XM_026441181.1	2662	2295.52	0	0
XM_026441182.1	2128	1761.52	2.75524e-07	7.78747e-08
XM_026441183.1	2919	2552.52	0	0
XM_026441184.1	5258	4891.52	0	0
XM_026441185.1	5113	4746.52	0	0
XM_026441186.1	2183	1816.52	0	0
XM_026441187.1	1088	721.523	0	0
XM_026441188.1	1044	677.523	17.911	13.162
XM_026441189.1	1006	639.523	0	0
XM_026441190.1	2485	2118.52	0	0
XM_026441191.1	2383	2016.52	0	0
XM_026441192.1	3094	2727.52	64	11.6825
XM_026441193.1	1647	1280.52	0.000135057	5.25116e-05
XM_026441194.1	17764	17397.5	2.3183e-08	6.6345e-10
XM_026441195.1	17846	17479.5	0	0
XM_026441196.1	17743	17376.5	9.90073e-08	2.8368e-09
XM_026441197.1	17740	17373.5	1.21843e-07	3.49171e-09
XM_026441198.1	17653	17286.5	5.08692e-05	1.46512e-06
XM_026441199.1	17629	17262.5	0.000270219	7.79357e-06
XM_026441200.1	17623	17256.5	0.000410382	1.18402e-05
XM_026441201.1	17602	17235.5	0.00177354	5.12319e-05
XM_026441202.1	17476	17109.5	11.9975	0.349122
XM_026441203.1	14193	13826.5	0	0
XM_026441204.1	591	267.171	21	39.1341
XM_026441205.1	4820	4453.52	0	0
XM_026441206.1	1705	1338.52	5.84213	2.17305
XM_026441207.1	1842	1475.52	2	0.674853
XM_026441208.1	1811	1444.52	17	5.85935
XM_026441209.1	1423	1056.52	0	0
XM_026441210.1	2112	1745.52	16.1556	4.60811
XM_026441211.1	2004	1637.52	2.45988	0.747914
XM_026441212.1	1911	1544.52	30.7862	9.92399
