target_id	length	eff_length	est_counts	tpm
XM_026442463.1	4058	3691.52	4.24259e-08	1.75825e-09
XM_026442464.1	4038	3671.52	0	0
XM_026442465.1	3999	3632.52	234.713	9.88518
XM_026442466.1	3871	3504.52	0	0
XM_026442467.1	3984	3617.52	0	0
XM_026442468.1	3702	3335.52	0	0
XM_026442469.1	3544	3177.52	30.8903	1.48726
XM_026442470.1	3493	3126.52	3.3199e-07	1.6245e-08
XM_026442471.1	3103	2736.52	16.4947	0.922148
XM_026442472.1	3357	2990.52	11.615	0.594195
XM_026442473.1	1174	807.523	167.287	31.6929
XM_026442474.1	2000	1633.52	0	0
XM_026442475.1	2012	1645.52	17.5341	1.63018
XM_026442476.1	1943	1576.52	29.1455	2.8283
XM_026442477.1	1886	1519.52	83.3204	8.38879
XM_026442478.1	829	466.685	544.878	178.62
XM_026442479.1	1059	692.523	128.122	28.3038
XM_026442480.1	1017	650.523	260	61.1457
XM_026442481.1	1288	921.523	0	0
XM_026442482.1	1168	801.523	0	0
XM_026442483.1	4152	3785.52	107.251	4.33441
XM_026442484.1	3963	3596.52	0	0
XM_026442485.1	4996	4629.52	0	0
XM_026442486.1	2312	1945.52	0	0
XM_026442487.1	1322	955.523	0	0
XM_026442488.1	2057	1690.52	24.4664	2.21414
XM_026442489.1	2062	1695.52	0.990066	0.0893338
XM_026442490.1	2073	1706.52	0.00088242	7.91076e-05
XM_026442491.1	2570	2203.52	4.29702	0.298335
XM_026442492.1	1741	1374.52	53	5.89901
XM_026442493.1	1576	1209.52	0	0
XM_026442494.1	1618	1251.52	0	0
XM_026442495.1	5346	4979.52	140.241	4.30866
XM_026442496.1	2187	1820.52	120	10.0842
XM_026442497.1	2781	2414.52	826.681	52.3796
XM_026442498.1	2167	1800.52	975.688	82.9025
XM_026442499.1	1980	1613.52	95.1473	9.02146
XM_026442500.1	10941	10574.5	12386	179.195
XM_026442501.1	10670	10303.5	0	0
XM_026442502.1	10453	10086.5	0.00266739	4.04577e-05
XM_026442503.1	10141	9774.52	0.357448	0.00559464
XM_026442504.1	10137	9770.52	0.557522	0.00872969
XM_026442505.1	10430	10063.5	0.0318266	0.000483834
XM_026442506.1	10426	10059.5	8.62243e-05	1.31132e-06
XM_026442507.1	9938	9571.52	51.328	0.820405
XM_026442508.1	10589	10222.5	0	0
XM_026442509.1	3219	2852.52	0	0
XM_026442510.1	2001	1634.52	322.773	30.2107
XM_026442511.1	1874	1507.52	151.844	15.4095
XM_026442512.1	3018	2651.52	0	0
XM_026442513.1	3028	2661.52	0	0
XM_026442514.1	1292	925.523	99	16.3645
XM_026442515.1	2206	1839.52	0	0
XM_026442516.1	4729	4362.52	0	0
XM_026442517.1	4903	4536.52	6.7284	0.226905
XM_026442518.1	4349	3982.52	0	0
XM_026442519.1	16850	16483.5	129	1.19728
XM_026442520.1	5832	5465.52	8.29982	0.232323
XM_026442521.1	5823	5456.52	49.7002	1.39347
XM_026442522.1	11872	11505.5	547	7.27338
XM_026442523.1	6533	6166.52	0	0
XM_026442524.1	6951	6584.52	546.468	12.6968
XM_026442525.1	7256	6889.52	0	0
XM_026442526.1	1651	1284.52	0.00711291	0.000847151
XM_026442527.1	1640	1273.52	80.9765	9.72765
XM_026442528.1	4986	4619.52	12.6435	0.418722
XM_026442529.1	2513	2146.52	2.2352	0.159307
XM_026442530.1	1584	1217.52	62.674	7.87527
XM_026442531.1	2678	2311.52	4986	329.997
XM_026442532.1	1918	1551.52	0	0
XM_026442533.1	4159	3792.52	0	0
XM_026442534.1	715	363.67	0	0
XM_026442535.1	4188	3821.52	45.3438	1.81525
XM_026442536.1	10301	9934.52	0	0
XM_026442537.1	10238	9871.52	0	0
XM_026442538.1	10196	9829.52	25.3294	0.394228
XM_026442539.1	10124	9757.52	272.482	4.27222
XM_026442540.1	9738	9371.52	0	0
XM_026442541.1	9772	9405.52	55.1885	0.897678
XM_026442542.1	1381	1014.52	0	0
XM_026442543.1	1378	1011.52	29.8626	4.51655
XM_026442544.1	1457	1090.52	0	0
XM_026442545.1	1345	978.523	55.8628	8.73387
XM_026442546.1	1396	1029.52	0	0
XM_026442547.1	1333	966.523	28.2747	4.47549
XM_026442548.1	6635	6268.52	0	0
XM_026442549.1	6406	6039.52	0	0
XM_026442550.1	6576	6209.52	351.081	8.64977
XM_026442551.1	6503	6136.52	0	0
XM_026442552.1	4933	4566.52	0	0
XM_026442553.1	3356	2989.52	0	0
XM_026442554.1	3288	2921.52	152.995	8.01169
XM_026442555.1	3354	2987.52	74.0047	3.78969
XM_026442556.1	2522	2155.52	15.4088	1.09364
XM_026442557.1	2519	2152.52	69.9276	4.97
XM_026442558.1	2386	2019.52	8.06971	0.611314
XM_026442559.1	2486	2119.52	40.7875	2.94405
XM_026442560.1	2502	2135.52	17.8063	1.27563
XM_026442561.1	4563	4196.52	38.7906	1.41414
XM_026442562.1	4727	4360.52	0	0
XM_026442563.1	3750	3383.52	2.69001e-05	1.2163e-06
XM_026442564.1	2071	1704.52	0	0
XM_026442565.1	3317	2950.52	15.0922	0.782543
XM_026442566.1	2926	2559.52	17.9078	1.07038
XM_026442567.1	3482	3115.52	0	0
XM_026442568.1	2077	1710.52	0	0
XM_026442569.1	1113	746.523	75.48	15.4684
XM_026442570.1	985	618.627	3.11927	0.771399
XM_026442571.1	584	262.327	32	18.6622
XM_026442572.1	1801	1434.52	0	0
XM_026442573.1	1179	812.523	27	5.08374
XM_026442574.1	1249	882.523	3.38888	0.587469
XM_026442575.1	1075	708.523	0.00236991	0.000511721
XM_026442576.1	1774	1407.52	0	0
XM_026442577.1	1093	726.523	274.768	57.8591
XM_026442578.1	1206	839.523	120.749	22.0043
XM_026442579.1	796	435.834	224.483	78.7984
XM_026442580.1	2175	1808.52	16.0119	1.35449
XM_026442581.1	1630	1263.52	0	0
XM_026442582.1	2733	2366.52	0	0
XM_026442583.1	2832	2465.52	0	0
XM_026442584.1	2588	2221.52	0	0
XM_026442585.1	2727	2360.52	0	0
XM_026442586.1	4605	4238.52	0	0
XM_026442587.1	5497	5130.52	0	0
XM_026442588.1	2341	1974.52	175	13.5591
XM_026442589.1	2329	1962.52	0.000360019	2.8065e-05
XM_026442590.1	743	387.947	3	1.18305
XM_026442591.1	1986	1619.52	6	0.566786
XM_026442592.1	7205	6838.52	222.675	4.98155
XM_026442593.1	937	571.189	0	0
XM_026442594.1	845	481.871	0	0
XM_026442595.1	2595	2228.52	0.32089	0.0220289
XM_026442596.1	2183	1816.52	6.53425	0.550314
XM_026442597.1	7749	7382.52	191.358	3.96549
XM_026442598.1	8581	8214.52	11.172	0.208068
XM_026442599.1	8228	7861.52	0	0
XM_026442600.1	6135	5768.52	0	0
XM_026442601.1	6102	5735.52	0	0
XM_026442602.1	8140	7773.52	0	0
XM_026442603.1	8112	7745.52	0	0
XM_026442604.1	6045	5678.52	0	0
XM_026442605.1	8109	7742.52	0	0
XM_026442606.1	3189	2822.52	0	0
XM_026442607.1	15234	14867.5	36.3553	0.374097
XM_026442608.1	15260	14893.5	5.45115	0.0559946
XM_026442609.1	15318	14951.5	0.0800438	0.000819026
XM_026442610.1	11209	10842.5	35.0019	0.493875
XM_026442611.1	4409	4042.52	0	0
XM_026442612.1	2677	2310.52	188.646	12.4909
XM_026442613.1	1916	1549.52	0	0
XM_026442614.1	1978	1611.52	0	0
XM_026442615.1	1890	1523.52	0	0
XM_026442616.1	2027	1660.52	0	0
XM_026442617.1	1670	1303.52	0	0
XM_026442618.1	1901	1534.52	0	0
XM_026442619.1	1570	1203.52	22.9823	2.92143
XM_026442620.1	6871	6504.52	0	0
XM_026442621.1	1792	1425.52	0	0
XM_026442622.1	6888	6521.52	0	0
XM_026442623.1	661	319.267	9.4352e-06	4.52119e-06
XM_026442624.1	6868	6501.52	142.041	3.34237
XM_026442625.1	6838	6471.52	0	0
XM_026442626.1	15560	15193.5	93.6859	0.943346
XM_026442627.1	1989	1622.52	63.8642	6.02174
XM_026442628.1	5166	4799.52	0	0
XM_026442629.1	1177	810.523	198.59	37.4841
XM_026442630.1	2744	2377.52	0	0
XM_026442631.1	2720	2353.52	0	0
XM_026442632.1	2462	2095.52	0	0
XM_026442633.1	2438	2071.52	294.676	21.7626
XM_026442634.1	6785	6418.52	53.5705	1.27687
XM_026442635.1	1778	1411.52	0	0
XM_026442636.1	1574	1207.52	0	0
XM_026442637.1	6016	5649.52	7.30052	0.197696
XM_026442638.1	6014	5647.52	10.7239	0.290502
XM_026442639.1	3270	2903.52	0	0
XM_026442640.1	6636	6269.52	29.8463	0.728302
XM_026442641.1	1451	1084.52	180.975	25.5291
XM_026442642.1	633	297.647	0	0
XM_026442643.1	5584	5217.52	1.67623e-05	4.91501e-07
XM_026442644.1	5578	5211.52	5.8482e-05	1.71677e-06
XM_026442645.1	5576	5209.52	8.87273e-05	2.60564e-06
XM_026442646.1	5569	5202.52	0.000382145	1.12375e-05
XM_026442647.1	5559	5192.52	0.00308793	9.09798e-05
XM_026442648.1	5541	5174.52	0.134114	0.00396513
XM_026442649.1	5515	5148.52	31.8623	0.94678
XM_026442650.1	2036	1669.52	0	0
XM_026442651.1	2500	2133.52	81	5.80822
XM_026442652.1	3192	2825.52	0	0
XM_026442653.1	1832	1465.52	0	0
XM_026442654.1	2181	1814.52	0	0
XM_026442655.1	1792	1425.52	0	0
XM_026442656.1	4148	3781.52	156.393	6.32712
XM_026442657.1	1819	1452.52	0	0
XM_026442658.1	2064	1697.52	0	0
XM_026442659.1	2158	1791.52	0	0
XM_026442660.1	1803	1436.52	0	0
XM_026442661.1	1885	1518.52	122.204	12.3118
XM_026442662.1	1984	1617.52	0	0
XM_026442663.1	1715	1348.52	0	0
XM_026442664.1	2883	2516.52	0	0
XM_026442665.1	2545	2178.52	56.3672	3.9584
XM_026442666.1	3066	2699.52	46.6328	2.64277
XM_026442667.1	4992	4625.52	7.019	0.232151
XM_026442668.1	4333	3966.52	26.0402	1.00436
XM_026442669.1	607	278.498	105.364	57.8795
XM_026442670.1	572	254.18	18.6364	11.2169
XM_026442671.1	4741	4374.52	0	0
XM_026442672.1	4818	4451.52	21.6079	0.742606
XM_026442673.1	4806	4439.52	44.3921	1.52977
XM_026442674.1	1609	1242.52	30	3.69379
XM_026442675.1	1961	1594.52	94	9.01888
XM_026442676.1	5541	5174.52	282.58	8.35461
XM_026442677.1	5433	5066.52	24.4201	0.737384
XM_026442678.1	1038	671.523	0	0
XM_026442679.1	779	420.228	33	12.0139
XM_026442680.1	4250	3883.52	390.883	15.3984
XM_026442681.1	4240	3873.52	0.390058	0.0154056
XM_026442682.1	4256	3889.52	0	0
XM_026442683.1	4185	3818.52	0.726545	0.0291087
XM_026442684.1	2363	1996.52	0	0
XM_026442685.1	2215	1848.52	0	0
XM_026442686.1	2354	1987.52	0	0
XM_026442687.1	2096	1729.52	16	1.4153
XM_026442688.1	2256	1889.52	0	0
XM_026442689.1	7005	6638.52	68.0417	1.56805
XM_026442690.1	6909	6542.52	206.277	4.82348
XM_026442691.1	1517	1150.52	5.18246	0.689122
XM_026442692.1	1659	1292.52	72.8175	8.61892
XM_026442693.1	3341	2974.52	139.137	7.15619
XM_026442694.1	3123	2756.52	102.863	5.70889
XM_026442695.1	3128	2761.52	0	0
XM_026442696.1	3398	3031.52	8.94847	0.451589
XM_026442697.1	3119	2752.52	0	0
XM_026442698.1	2936	2569.52	11.9207	0.70975
XM_026442699.1	3092	2725.52	0	0
XM_026442700.1	5746	5379.52	209	5.94371
XM_026442701.1	4823	4456.52	0	0
XM_026442702.1	827	464.797	36.9113	12.1493
XM_026442703.1	798	437.684	22.5887	7.89562
XM_026442704.1	3371	3004.52	32	1.62941
XM_026442705.1	4443	4076.52	248.725	9.33438
XM_026442706.1	572	254.18	214	128.803
XM_026442707.1	2097	1730.52	119.337	10.55
XM_026442708.1	2662	2295.52	1005	66.9792
XM_026442709.1	1771	1404.52	27.4197	2.98668
XM_026442710.1	1718	1351.52	0	0
XM_026442711.1	1699	1332.52	81.5803	9.36626
XM_026442712.1	1704	1337.52	0	0
XM_026442713.1	1080	713.523	66	14.1511
XM_026442714.1	842	479.014	275	87.8294
XM_026442715.1	3756	3389.52	9.54795	0.43095
XM_026442716.1	3606	3239.52	0	0
XM_026442717.1	3672	3305.52	0	0
XM_026442718.1	3401	3034.52	9.45205	0.476531
XM_026442719.1	2624	2257.52	105	7.11561
XM_026442720.1	3393	3026.52	54	2.72964
XM_026442721.1	1965	1598.52	39	3.73251
XM_026442722.1	3937	3570.52	70.6387	3.02668
XM_026442723.1	3745	3378.52	30.3613	1.37483
XM_026442724.1	2086	1719.52	0	0
XM_026442725.1	1758	1391.52	59.6084	6.55349
XM_026442726.1	4294	3927.52	0	0
XM_026442727.1	4169	3802.52	1559	62.7234
XM_026442728.1	1642	1275.52	490	58.771
XM_026442729.1	7793	7426.52	115	2.36901
XM_026442730.1	7705	7338.52	5.69884e-06	1.18805e-07
XM_026442731.1	6849	6482.52	0	0
XM_026442732.1	8986	8619.52	0	0
XM_026442733.1	9371	9004.52	1.12892e-06	1.91804e-08
XM_026442734.1	9245	8878.52	5	0.0861558
XM_026442735.1	1652	1285.52	0	0
XM_026442736.1	1889	1522.52	160.825	16.1601
XM_026442737.1	1619	1252.52	0	0
XM_026442738.1	12191	11824.5	446.43	5.77597
XM_026442739.1	5949	5582.52	10.4833	0.287291
XM_026442740.1	6051	5684.52	3.02501e-08	8.14121e-10
XM_026442741.1	4248	3881.52	1.51673	0.0597808
XM_026442742.1	4209	3842.52	0	0
XM_026442743.1	2657	2290.52	0	0
XM_026442744.1	3049	2682.52	0	0
XM_026442745.1	2666	2299.52	0	0
XM_026442746.1	2437	2070.52	2.02688	0.149763
XM_026442747.1	3282	2915.52	4.88051	0.256096
XM_026442748.1	3854	3487.52	0	0
XM_026442749.1	1279	912.523	73.9634	12.4002
XM_026442750.1	1660	1293.52	61	7.21458
XM_026442751.1	1645	1278.52	6	0.717956
XM_026442752.1	2030	1663.52	33.5812	3.08833
XM_026442753.1	4488	4121.52	146.829	5.45015
XM_026442754.1	4494	4127.52	119.845	4.44206
XM_026442755.1	3943	3576.52	1158.46	49.5537
XM_026442756.1	3262	2895.52	210	11.0955
XM_026442757.1	738	383.555	40.8003	16.2738
XM_026442758.1	664	321.643	0	0
XM_026442759.1	1690	1323.52	58.2315	6.73104
XM_026442760.1	1571	1204.52	0	0
XM_026442761.1	1979	1612.52	9.23929	0.876573
XM_026442762.1	1754	1387.52	20.5292	2.26353
XM_026442763.1	2067	1700.52	1	0.0899648
XM_026442764.1	1140	773.523	59	11.669
XM_026442765.1	1083	716.523	0	0
XM_026442766.1	767	409.346	149.674	55.9386
XM_026442767.1	718	366.233	0	0
XM_026442768.1	717	365.378	25.2101	10.5557
XM_026442769.1	770	412.055	0.115705	0.0429589
XM_026442770.1	977	610.697	428	107.219
XM_026442771.1	2155	1788.52	0	0
XM_026442772.1	2143	1776.52	49.8741	4.29496
XM_026442773.1	2151	1784.52	0	0
XM_026442774.1	1563	1196.52	39.1259	5.00263
XM_026442775.1	1649	1282.52	13.0486	1.55652
XM_026442776.1	1697	1330.52	1045.95	120.266
XM_026442777.1	713	361.967	152	64.2437
XM_026442778.1	2389	2022.52	35	2.64746
XM_026442779.1	2502	2135.52	0	0
XM_026442780.1	1837	1470.52	0	0
XM_026442781.1	1222	855.523	2.38911	0.427229
XM_026442782.1	2784	2417.52	115	7.27751
XM_026442783.1	1220	853.523	30.3469	5.43944
XM_026442784.1	1845	1478.52	10.0923	1.04428
XM_026442785.1	1168	801.523	40.264	7.68522
XM_026442786.1	2368	2001.52	100	7.64354
XM_026442787.1	1345	978.523	9	1.40711
XM_026442788.1	2469	2102.52	97.9502	7.12722
XM_026442789.1	2466	2099.52	422.617	30.7951
XM_026442790.1	1515	1148.52	0	0
XM_026442791.1	3676	3309.52	12.4185	0.574061
XM_026442792.1	730	376.578	0	0
XM_026442793.1	4342	3975.52	227	8.73548
XM_026442794.1	671	327.229	1000	467.523
XM_026442795.1	1185	818.523	407.622	76.1872
XM_026442796.1	806	445.11	2	0.687413
XM_026442797.1	523	222.986	0	0
XM_026442798.1	1185	818.523	157.789	29.4918
XM_026442799.1	1009	642.523	311.589	74.1906
XM_026442800.1	1471	1104.52	18.7699	2.59981
XM_026442801.1	1875	1508.52	0	0
XM_026442802.1	1527	1160.52	1	0.131826
XM_026442803.1	615	284.292	0	0
XM_026442804.1	1099	732.523	0	0
XM_026442805.1	7074	6707.52	0	0
XM_026442806.1	7218	6851.52	0	0
XM_026442807.1	7207	6840.52	0	0
XM_026442808.1	7211	6844.52	0	0
XM_026442809.1	7182	6815.52	0	0
XM_026442810.1	6985	6618.52	0	0
XM_026442811.1	7065	6698.52	0	0
XM_026442812.1	7047	6680.52	0	0
XM_026442813.1	7026	6659.52	0	0
XM_026442814.1	7023	6656.52	0	0
XM_026442815.1	7005	6638.52	0	0
XM_026442816.1	7002	6635.52	0	0
XM_026442817.1	7577	7210.52	170.979	3.62769
XM_026442818.1	7508	7141.52	24.5263	0.525407
XM_026442819.1	7505	7138.52	22.1699	0.475128
XM_026442820.1	6172	5805.52	7.34614e-05	1.93586e-06
XM_026442821.1	6097	5730.52	99.724	2.66232
XM_026442822.1	2483	2116.52	109.2	7.8932
XM_026442823.1	2305	1938.52	0	0
XM_026442824.1	2232	1865.52	0	0
XM_026442825.1	2462	2095.52	35.5158	2.59289
XM_026442826.1	1694	1327.52	0	0
XM_026442827.1	1708	1341.52	21.1774	2.41507
XM_026442828.1	1403	1036.52	7	1.03318
XM_026442829.1	7334	6967.52	0	0
XM_026442830.1	563	248.202	3	1.84915
XM_026442831.1	1248	881.523	3.88713	0.674608
XM_026442832.1	3847	3480.52	29	1.2747
XM_026442833.1	3055	2688.52	1.29907e-08	7.39221e-10
XM_026442834.1	2999	2632.52	110	6.39257
XM_026442835.1	2495	2128.52	60	4.31249
XM_026442836.1	2942	2575.52	27	1.60381
XM_026442837.1	1919	1552.52	0	0
XM_026442838.1	2471	2104.52	282	20.4999
XM_026442839.1	1557	1190.52	78.9351	10.1435
XM_026442840.1	1661	1294.52	55.9257	6.60932
XM_026442841.1	1527	1160.52	25.1392	3.314
XM_026442842.1	707	356.882	21	9.00222
XM_026442843.1	2852	2485.52	6.00027	0.369325
XM_026442844.1	1887	1520.52	61	6.13751
XM_026442845.1	1764	1397.52	0	0
XM_026442846.1	4728	4361.52	0	0
XM_026442847.1	2452	2085.52	0.0147849	0.00108457
XM_026442848.1	4738	4371.52	0	0
XM_026442849.1	4656	4289.52	79	2.81756
XM_026442850.1	4718	4351.52	0	0
XM_026442851.1	4711	4344.52	0	0
XM_026442852.1	4700	4333.52	0	0
XM_026442853.1	2437	2070.52	37.5273	2.77283
XM_026442854.1	6101	5734.52	35	0.93374
XM_026442855.1	2861	2494.52	4	0.245317
XM_026442856.1	2016	1649.52	2	0.185493
XM_026442857.1	1299	932.523	0	0
XM_026442858.1	1702	1335.52	0	0
XM_026442859.1	1702	1335.52	0	0
XM_026442860.1	1781	1414.52	534.794	57.8404
XM_026442861.1	1781	1414.52	182.503	19.7385
XM_026442862.1	1155	788.523	1120.55	217.407
XM_026442863.1	1697	1330.52	0	0
XM_026442864.1	1834	1467.52	50.1543	5.22852
XM_026442865.1	1636	1269.52	12.6015	1.51858
XM_026442866.1	1829	1462.52	0	0
XM_026442867.1	1832	1465.52	567.948	59.2886
XM_026442868.1	1589	1222.52	0	0
XM_026442869.1	1798	1431.52	2.60722e-06	2.78635e-07
XM_026442870.1	1590	1223.52	0	0
XM_026442871.1	2626	2259.52	58.1868	3.9397
XM_026442872.1	1894	1527.52	20	2.00308
XM_026442873.1	619	287.222	17	9.05495
XM_026442874.1	2780	2413.52	283	17.9387
XM_026442875.1	2559	2192.52	0	0
XM_026442876.1	6428	6061.52	117.536	2.96649
XM_026442877.1	2525	2158.52	0	0
XM_026442878.1	2229	1862.52	0	0
XM_026442879.1	2174	1807.52	0	0
XM_026442880.1	2119	1752.52	64	5.58691
XM_026442881.1	2512	2145.52	0	0
XM_026442882.1	8190	7823.52	0	0
XM_026442883.1	8190	7823.52	0	0
XM_026442884.1	8191	7824.52	0	0
XM_026442885.1	8191	7824.52	0	0
XM_026442886.1	8191	7824.52	0	0
XM_026442887.1	8191	7824.52	0	0
XM_026442888.1	8192	7825.52	0	0
XM_026442889.1	8184	7817.52	2.62745e-05	5.14187e-07
XM_026442890.1	8175	7808.52	0	0
XM_026442891.1	8172	7805.52	0	0
XM_026442892.1	8172	7805.52	0	0
XM_026442893.1	8172	7805.52	0	0
XM_026442894.1	8169	7802.52	0	0
XM_026442895.1	8159	7792.52	1.9492e-08	3.82678e-10
XM_026442896.1	8152	7785.52	0.00226	4.44096e-05
XM_026442897.1	8154	7787.52	3.91363e-08	7.68839e-10
XM_026442898.1	8155	7788.52	3.40423e-08	6.68682e-10
XM_026442899.1	8151	7784.52	5.94712e-08	1.16877e-09
XM_026442900.1	8138	7771.52	3.65259e-07	7.19035e-09
XM_026442901.1	8133	7766.52	7.34754e-07	1.44734e-08
XM_026442902.1	8134	7767.52	6.38878e-07	1.25832e-08
XM_026442903.1	8132	7765.52	0	0
XM_026442904.1	8127	7760.52	1.70079e-06	3.35285e-08
XM_026442905.1	8118	7751.52	5.99708e-06	1.18361e-07
XM_026442906.1	8106	7739.52	3.22589e-05	6.37662e-07
XM_026442907.1	8101	7734.52	0	0
XM_026442908.1	8091	7724.52	0.000265235	5.25309e-06
XM_026442909.1	8088	7721.52	0.000404427	8.01296e-06
XM_026442910.1	8081	7714.52	0.00108295	2.1476e-05
XM_026442911.1	8070	7703.52	0.00510029	0.000101289
XM_026442912.1	8055	7688.52	0.0423503	0.000842692
XM_026442913.1	8018	7651.52	7.98104	0.159576
XM_026442914.1	8017	7650.52	3.89384	0.077865
XM_026442915.1	8002	7635.52	77.5069	1.55295
XM_026442916.1	7960	7593.52	0.267311	0.00538552
XM_026442917.1	7912	7545.52	0.00159351	3.23087e-05
XM_026442918.1	7951	7584.52	0.321482	0.0064846
XM_026442919.1	7906	7539.52	205.976	4.17954
XM_026442920.1	2876	2509.52	182.452	11.1227
XM_026442921.1	1005	638.523	737.561	176.716
XM_026442922.1	2864	2497.52	471.633	28.8902
XM_026442923.1	2849	2482.52	51.907	3.19881
XM_026442924.1	2816	2449.52	0.00836568	0.000522487
XM_026442925.1	1529	1162.52	9.92725	1.30642
XM_026442926.1	1057	690.523	44.6044	9.88223
XM_026442927.1	1902	1535.52	38.0632	3.79232
XM_026442928.1	1104	737.523	2	0.414868
XM_026442929.1	3429	3062.52	0	0
XM_026442930.1	2944	2577.52	33	1.95869
XM_026442931.1	313	122.067	0	0
XM_026442932.1	4923	4556.52	0	0
XM_026442933.1	2651	2284.52	7.03661	0.471219
XM_026442934.1	2556	2189.52	72	5.03081
XM_026442935.1	1768	1401.52	94	10.2608
XM_026442936.1	2376	2009.52	0	0
XM_026442937.1	2018	1651.52	234	21.6764
XM_026442938.1	1443	1076.52	0	0
XM_026442939.1	1334	967.523	9.42152	1.48976
XM_026442940.1	2657	2290.52	2.53263	0.169158
XM_026442941.1	2105	1738.52	94.9511	8.35555
XM_026442942.1	1403	1036.52	81.683	12.0561
XM_026442943.1	1346	979.523	0	0
XM_026442944.1	619	287.222	244	129.965
XM_026442945.1	417	166.249	0	0
XM_026442946.1	1166	799.523	2	0.382697
XM_026442947.1	4749	4382.52	145	5.06173
XM_026442948.1	2945	2578.52	634	37.6161
XM_026442949.1	1152	785.523	713.375	138.936
XM_026442950.1	1332	965.523	54.317	8.60655
XM_026442951.1	2205	1838.52	14	1.16497
XM_026442952.1	681	335.314	2	0.912501
XM_026442953.1	606	277.779	0	0
XM_026442954.1	1293	926.523	0	0
XM_026442955.1	5346	4979.52	5	0.153616
XM_026442956.1	1796	1429.52	111	11.8792
XM_026442957.1	646	307.559	14	6.96394
XM_026442958.1	338	131.892	0	0
XM_026442959.1	4562	4195.52	10	0.364644
XM_026442960.1	3082	2715.52	81.5068	4.59193
XM_026442961.1	679	333.688	0	0
XM_026442962.1	1479	1112.52	0	0
XM_026442963.1	5467	5100.52	5	0.149972
XM_026442964.1	1130	763.523	12	2.40444
XM_026442965.1	2931	2564.52	0	0
XM_026442966.1	4586	4219.52	2.19388e-08	7.95435e-10
XM_026442967.1	576	256.873	2	1.19115
XM_026442968.1	15182	14815.5	12	0.123914
XM_026442969.1	1260	893.523	12	2.05462
XM_026442970.1	4507	4140.52	18	0.665078
XM_026442971.1	1378	1011.52	69.6095	10.5281
XM_026442972.1	700	351	83.8834	36.5615
XM_026442973.1	647	308.33	5.11662	2.53876
XM_026442974.1	3872	3505.52	0	0
XM_026442975.1	3924	3557.52	2.16293e-08	9.30144e-10
XM_026442976.1	4229	3862.52	3.40908e-06	1.35027e-07
XM_026442977.1	4130	3763.52	131.947	5.36364
XM_026442978.1	4063	3696.52	55.0025	2.27638
XM_026442979.1	2974	2607.52	6.09601	0.357662
XM_026442980.1	6523	6156.52	1145.83	28.4735
XM_026442981.1	2841	2474.52	0	0
XM_026442982.1	2826	2459.52	0	0
XM_026442983.1	2817	2450.52	0	0
XM_026442984.1	2811	2444.52	0	0
XM_026442985.1	2790	2423.52	0	0
XM_026442986.1	2784	2417.52	0	0
XM_026442987.1	2757	2390.52	0	0
XM_026442988.1	2754	2387.52	22.3239	1.43047
XM_026442989.1	1015	648.523	158.511	37.393
XM_026442990.1	6507	6140.52	43.7633	1.09034
XM_026442991.1	6504	6137.52	74.4032	1.85462
XM_026442992.1	7773	7406.52	0	0
XM_026442993.1	6910	6543.52	0	0
XM_026442994.1	7472	7105.52	0	0
XM_026442995.1	7087	6720.52	84.8974	1.93262
XM_026442996.1	7238	6871.52	0	0
XM_026442997.1	6757	6390.52	119.734	2.8664
XM_026442998.1	6640	6273.52	0	0
XM_026442999.1	6530	6163.52	0.754774	0.0187345
XM_026443000.1	7161	6794.52	51.8159	1.1667
XM_026443001.1	6720	6353.52	0	0
XM_026443002.1	6616	6249.52	2.20004e-07	5.38567e-09
XM_026443003.1	7083	6716.52	162.068	3.69154
XM_026443004.1	2031	1664.52	0	0
XM_026443005.1	5228	4861.52	9.26967	0.291707
XM_026443006.1	3253	2886.52	0	0
XM_026443007.1	4885	4518.52	2464.83	83.4538
XM_026443008.1	5546	5179.52	0	0
XM_026443009.1	5033	4666.52	68.3538	2.24091
XM_026443010.1	5505	5138.52	0	0
XM_026443011.1	6958	6591.52	0	0
XM_026443012.1	6934	6567.52	1.76306e-07	4.10697e-09
XM_026443013.1	5477	5110.52	0	0
XM_026443014.1	6924	6557.52	9.22487e-07	2.15217e-08
XM_026443015.1	6900	6533.52	4.94658e-05	1.15828e-06
XM_026443016.1	5436	5069.52	0	0
XM_026443017.1	6883	6516.52	0.000837732	1.96673e-05
XM_026443018.1	6854	6487.52	72.0825	1.69983
XM_026443019.1	5487	5120.52	0	0
XM_026443020.1	6848	6481.52	0.290478	0.00685634
XM_026443021.1	6824	6457.52	16.322	0.38669
XM_026443022.1	6806	6439.52	0.000668204	1.58749e-05
XM_026443023.1	5439	5072.52	0	0
XM_026443024.1	4982	4615.52	107.979	3.57911
XM_026443025.1	6775	6408.52	0.000164411	3.92491e-06
XM_026443026.1	5469	5102.52	0.0334335	0.00100242
XM_026443027.1	1529	1162.52	6.24013e-07	8.21197e-08
XM_026443028.1	6175	5808.52	15.7036	0.413609
XM_026443029.1	7627	7260.52	33.3699	0.70314
XM_026443030.1	6071	5704.52	0	0
XM_026443031.1	3032	2665.52	42	2.41058
XM_026443032.1	1448	1081.52	39.9543	5.65175
XM_026443033.1	1694	1327.52	0	0
XM_026443034.1	982	615.652	33.2519	8.26296
XM_026443035.1	961	594.863	24.7481	6.36474
